timestamp,altitude_m,speed_mps,roll_deg,pitch_deg,yaw_deg,battery_percent,gps_lat,gps_lon
1773096254416,166.4,166.4,-6.563256908103902,5.680732219084027,75.49699469261274,90.67131603557571,37.775069251838445,-122.41939887317506
1773096254516,167.20000000000002,167.20000000000002,-8.029841647491187,5.307895022980122,75.72321875168419,90.60445900560131,37.7750654552425,-122.41940777692562
1773096254616,168.0,168.0,-6.279164725689468,5.206393127630459,75.9481404997331,90.5418752323974,37.77506077222808,-122.41941621959391
1773096254716,168.8,168.8,-6.411130471158172,5.829318497921398,76.17176744452213,90.48368902171995,37.77505525325499,-122.41942411498923
1773096254816,169.60000000000002,169.60000000000002,-8.470735090707993,5.481050747023539,76.39410722329313,90.43001368770885,37.775048957135695,-122.41943138238905
1773096254916,170.4,170.4,-7.233928879936641,6.019898085977122,76.61516760200354,90.38095126966151,37.77504195044761,-122.41943794734556
1773096255016,171.20000000000002,171.20000000000002,-7.53798474197905,5.651542640416069,76.83495647454968,90.3365922769878,37.77503430686794,-122.41944374242958
1773096255116,172.0,172.0,-6.59380127996385,5.8457349960136415,77.05348186197746,90.2970154629837,37.775026106437494,-122.41944870790415
1773096255216,172.8,172.8,-5.443606026406717,5.932951000915381,77.27075191168024,90.26228762798893,37.77501743476093,-122.41945279232161
1773096255316,173.60000000000002,173.60000000000002,-5.1446437174572495,5.1842857288279305,77.48677489658411,90.23246345242106,37.77500838215149,-122.4194559530374
1773096255416,174.4,174.4,-2.4897534908821934,5.088847634701546,77.7015592143206,90.20758536010287,37.77499904272853,-122.4194581566364
1773096255516,175.20000000000002,175.20000000000002,-4.881930953727905,6.215549313921306,77.91511338638693,90.18768341222486,37.774989513477166,-122.41945937926661
1773096255616,176.0,176.0,-4.303624228069229,5.992361806531084,78.12744605729385,90.17277523220794,37.77497989327921,-122.41945960687757
1773096255716,176.8,176.8,-5.7250129312527225,6.355424544237147,78.33856599370121,90.1628659616541,37.774970281925185,-122.41945883536073
1773096255816,177.60000000000002,177.60000000000002,-6.994966938493727,6.056421386383046,78.54848208354129,90.15794824749509,37.77496077911726,-122.41945707059048
1773096255916,178.4,178.4,-3.9762424768811506,5.958624232782956,78.75720333513006,90.15800226037112,37.77495148347303,-122.41945432836549
1773096256016,179.20000000000002,179.20000000000002,-5.368165330448794,6.051492563359117,78.9647388762663,90.16299574419415,37.774942491540195,-122.4194506342508
1773096256116,180.0,180.0,-5.1030466584232785,6.188721198273271,79.17109795331882,90.17288409677113,37.774933896831854,-122.41944602332246
1773096256216,180.8,180.8,-5.641433530859404,5.25937667440673,79.37628993030188,90.18761048128633,37.77492578889217,-122.41944053981699
1773096256316,181.60000000000002,181.60000000000002,-5.581983419871341,6.037075356649281,79.5803242879388,90.2071059683638,37.77491825240171,-122.41943423668943
1773096256416,182.4,182.4,-4.848961699334836,6.109028312916295,79.78321062271382,90.23128970835488,37.77491136633127,-122.4194271750842
1773096256516,183.20000000000002,183.20000000000002,-2.4435059171784634,5.376477841560609,79.98495864591257,90.26006913342019,37.77490520315286,-122.41941942372415
1773096256616,184.0,184.0,-3.0413959588082085,5.400038027216736,80.1855781826508,90.2933401889011,37.774899828115636,-122.41941105822401
1773096256716,184.8,184.8,-2.8328805349797,5.834033845448992,80.38507917089206,90.33098759340209,37.77489529859386,-122.41940216033471
1773096256816,185.60000000000002,185.60000000000002,-3.3759362016978183,6.819235371203473,80.58347166045377,90.37288512693426,37.77489166351371,-122.41939281712672
1773096256916,186.4,186.4,-3.6576725972005075,5.727576878374615,80.78076581200229,90.41889594639959,37.7748889628644,-122.4193831201199
1773096257016,187.20000000000002,187.20000000000002,-2.4189363307711353,5.568046423900947,80.9769718960369,90.46887292762733,37.774887227298606,-122.41937316436922
1773096257116,188.0,188.0,-2.336821257268446,5.736306400674852,81.17210029186266,90.52265903310791,37.774886477826215,-122.41936304751489
1773096257216,188.8,188.8,-3.4535093412394433,5.955537686589621,81.36616148655264,90.58008770450488,37.77488672560438,-122.41935286880684
1773096257316,189.60000000000002,189.60000000000002,-2.2874657068367616,6.303470791187976,81.55916607389906,90.64098327896396,37.774887971826104,-122.419342728113
1773096257416,190.4,190.4,-0.8993595426596594,6.411978055584979,81.75112475335403,90.70516142817877,37.77489020770821,-122.4193327249215
1773096257516,191.20000000000002,191.20000000000002,-3.581710406686203,5.537786042791138,81.9420483289596,90.77242961911561,37.7748934145792,-122.4193229573466
1773096257616,192.0,192.0,-1.349398649775398,6.6097223586701634,82.13194770826726,90.84258759524569,37.77489756406577,-122.41931352114828
1773096257716,192.8,192.8,-0.3432763565547874,5.553359034831422,82.32083390124737,90.91542787708222,37.774902618376295,-122.41930450877562
1773096257816,193.60000000000002,193.60000000000002,-1.296219029750423,5.521793461342752,82.50871801918801,90.99073628077107,37.77490853067848,-122.41929600844288
1773096257916,194.4,194.4,-2.565842352513439,6.131556158361716,82.69561127358396,91.06829245343886,37.774915245567236,-122.41928810324829
1773096258016,195.20000000000002,195.20000000000002,0.3438284386320847,5.289992841332316,82.88152497501557,91.14787042396034,37.774922699618294,-122.41928087034356
1773096258116,196.0,196.0,-2.6833430199875012,6.481461893809156,83.06647053201755,91.2292391677686,37.77493082202194,-122.41927438016315
1773096258216,196.8,196.8,0.8216868475591705,5.940371264905788,83.25045944993838,91.31216318429611,37.77493953529047,-122.41926869572043
1773096258316,197.60000000000002,197.60000000000002,-1.2178787213077875,4.998685518133526,83.43350332978956,91.39640308560352,37.7749487560325,-122.41926387197817
1773096258416,198.4,198.4,1.9766368782138293,5.809810688608732,83.61561386708567,91.48171619472483,37.774958395786086,-122.41925995529924
1773096258516,199.20000000000002,199.20000000000002,-1.5511132709050353,5.32140688869079,83.79680285067472,91.56785715223339,37.7749683619027,-122.41925698298346
1773096258616,200.0,200.0,-0.32483800872514135,5.28458071403739,83.97708216155935,91.65457852951276,37.774978558472874,-122.41925498289487
1773096258716,200.8,200.8,1.6279248467568448,4.964610178329762,84.15646377170869,91.74163144719934,37.774988887284536,-122.41925397318337
1773096258816,201.60000000000002,201.60000000000002,1.2395128950316925,5.459545381574125,84.33495974286123,91.82876619725117,37.77499924880431,-122.41925396210333
1773096258916,202.4,202.4,1.297303060917332,6.450455800741587,84.51258222531858,91.91573286708797,37.77500954317201,-122.41925494793108
1773096259016,203.20000000000002,203.20000000000002,0.9918868888601688,5.039607997955881,84.68934345673054,92.0022819642425,37.775019671198386,-122.41925691898224
1773096259116,204.0,204.0,-0.9016050033029605,5.880297230384625,84.86525576087125,92.08816503996174,37.775029535356246,-122.41925985372836
1773096259216,204.8,204.8,1.7782537479852483,5.8629959028427585,85.04033154640689,92.17313531019941,37.775039040754855,-122.4192637210121
1773096259316,205.60000000000002,205.60000000000002,0.7181790269208254,5.808259283374171,85.21458330565483,92.25694827244754,37.77504809608812,-122.41926848035848
1773096259416,206.4,206.4,2.5372309898961958,5.671931055592372,85.38802361333431,92.33936231686545,37.77505661454683,-122.41927408237935
1773096259516,207.20000000000002,207.20000000000002,1.3269962622703282,6.9021655975886755,85.56066512530914,92.42013933017842,37.77506451468603,-122.41928046926682
1773096259616,208.0,208.0,1.2963084602267967,5.929264175182797,85.73252057732196,92.49904529083705,37.775071721238845,-122.41928757537086
1773096259716,208.8,208.8,0.44299245679093846,5.27039278066506,85.9036027837208,92.57585085394906,37.77507816586846,-122.41929532785532
1773096259816,209.60000000000002,209.60000000000002,2.3752504908793477,6.042666373259576,86.07392463617757,92.65033192452223,37.77508378785096,-122.41930364742556
1773096259916,210.4,210.4,3.1688411828205023,5.149639005358947,86.24349910239899,92.72227021758508,37.77508853468204,-122.4193124491209
1773096260016,211.20000000000002,211.20000000000002,3.664061039015941,4.739220074435623,86.41233922482972,92.79145380378566,37.77509236260161,-122.41932164316327
1773096260116,212.0,212.0,2.500105527178265,5.963778141080955,86.58045811934824,92.85767763910455,37.77509523703107,-122.41933113585458
1773096260216,212.8,212.8,3.1192851744947676,5.748883014339557,86.74786897395518,92.92074407735814,37.77509713291873,-122.41934083051261
1773096260316,213.60000000000002,213.60000000000002,1.4819172745928821,5.505611588589869,86.9145850474546,92.98046336421113,37.77509803499022,-122.41935062843721
1773096260416,214.4,214.4,3.5293587123985395,7.145557124377477,87.08061966812807,93.03665411146355,37.77509793790102,-122.41936042989643
1773096260516,215.20000000000002,215.20000000000002,3.337624725553744,6.0948602083500125,87.24598623240189,93.08914375042684,37.7750968462899,-122.41937013512293
1773096260616,216.0,216.0,3.5973598698694644,6.025460516516923,87.41069820350745,93.13776896325562,37.77509477473256,-122.41937964531103
1773096260716,216.8,216.8,2.1588111820640794,5.274176226200066,87.57476911013488,93.18237609115732,37.775091747595994,-122.41938886360364
1773096260816,217.60000000000002,217.60000000000002,4.52030657680846,7.075199571665397,87.73821254508026,93.2228215184591,37.77508779879506,-122.41939769606037
1773096260916,218.4,218.4,3.0480465198233926,6.153064730531249,87.90104216388629,93.25897203157223,37.77508297145355,-122.41940605259583
1773096261016,219.20000000000002,219.20000000000002,2.662902005387176,5.607469334696663,88.06327168347678,93.29070515195674,37.77507731747335,-122.41941384787998
1773096261116,220.0,220.0,4.470846777863052,6.199122142289027,88.22491488078498,93.31790944225394,37.77507089701583,-122.41942100219053
1773096261216,220.8,220.8,3.975533612359329,6.632224465778342,88.38598559137583,93.34048478482175,37.7750637779008,-122.41942744220967
1773096261316,221.60000000000002,221.60000000000002,4.070772590387363,5.827314533415435,88.54649770806252,93.35834263197675,37.775056034928774,-122.41943310175648
1773096261416,222.4,222.4,4.341813697150737,5.828041010761345,88.70646517951714,93.37140622731722,37.77504774913366,-122.41943792244832
1773096261516,223.20000000000002,223.20000000000002,4.36908484823779,6.606955646120472,88.86590200887585,93.37961079757413,37.77503900697307,-122.41944185428409
1773096261616,224.0,224.0,5.2780382524236815,6.427313754979574,89.02482225233857,93.38290371451072,37.77502989946446,-122.41944485614381
1773096261716,224.8,224.8,6.370417902650519,5.4754907528696535,89.1832400177634,93.3812446264655,37.77502052127574,-122.41944689619959
1773096261816,225.60000000000002,225.60000000000002,6.101998535823801,5.6628471623180365,89.3411694632558,93.37460555921054,37.775010969779366,-122.41944795223348
1773096261916,226.4,226.4,6.066417286664765,6.498712725077317,89.49862479575283,93.36297098587237,37.77500134407941,-122.41944801185963
1773096262016,227.20000000000002,227.20000000000002,5.604312975139266,6.20082322556113,89.6556202696025,93.34633786574115,37.774991744021385,-122.4194470726479
1773096262116,228.0,228.0,5.656918087441702,6.694100525735372,89.81217018513817,93.3247156518708,37.77498226919456,-122.41944514214828
1773096262216,228.8,228.8,6.543684164453346,6.770689192821822,89.9682888872488,93.29812626745138,37.774973017936986,-122.4194422378153
1773096262316,229.60000000000002,229.60000000000002,5.872714745123827,5.659700740134629,90.12399076394426,93.26660405101238,37.774964086352846,-122.41943838683378
1773096262416,230.4,230.4,4.843531911763021,5.614726556753024,90.27929024491665,93.23019567059443,37.77495556735226,-122.4194336258471
1773096262516,231.20000000000002,231.20000000000002,5.6274531178507,5.4225566626559605,90.4342018000973,93.18896000710343,37.77494754972295,-122.41942800059111
1773096262616,232.0,232.0,6.820068795329923,5.576136518292536,90.58873993820974,93.14296800713896,37.77494011724312,-122.4194215654372
1773096262716,232.8,232.8,5.207479989242911,5.9001560452834445,90.74291920531896,93.09230250566473,37.774933347844325,-122.41941438284891
1773096262816,233.60000000000002,233.60000000000002,7.262508217200722,5.653601402095407,90.89675418337674,93.03705801896432,37.77492731283286,-122.41940652275798
1773096262916,234.4,234.4,7.1390895101692395,5.976111140899716,91.05025948876347,92.97734050839968,37.77492207617724,-122.41939806186548
1773096263016,235.20000000000002,235.20000000000002,7.473362971897037,5.384395307719335,91.20344977082657,92.9132671155629,37.77491769386909,-122.41938908287553
1773096263116,236.0,236.0,7.386669899911764,6.3119412379771855,91.35633971041541,92.84496586948329,37.774914213363665,-122.41937967366884
1773096263216,236.8,236.8,6.926282087037296,5.228204051306647,91.50894401841349,92.7725753666214,37.77491167310572,-122.41936992642479
1773096263316,237.60000000000002,237.60000000000002,6.53089033725463,5.666738659773823,91.66127743426718,92.6962444244501,37.774910102145355,-122.41935993670026
1773096263416,238.4,238.4,5.845687654352311,6.314816875382452,91.81335472451183,92.61613170948843,37.77490951984778,-122.41934980247495
1773096263516,239.20000000000002,239.20000000000002,9.04430795063245,5.789296089929913,91.96519068129516,92.53240534071784,37.7749099356998,-122.41933962317233
1773096263616,240.0,240.0,7.1514343824360225,5.695031648420224,92.116800120898,92.44524246937243,37.774911349215046,-122.41932949866627
1773096263716,240.8,240.8,7.95858980168239,5.793542344035511,92.26819788225275,92.35482883615293,37.77491374993883,-122.41931952828318
1773096263816,241.60000000000002,241.60000000000002,6.237127985989125,5.676263684583483,92.41939882545944,92.26135830697189,37.77491711755261,-122.41930980980946
1773096263916,242.4,242.4,8.298624180565932,5.757607685216893,92.57041783029973,92.1650323883897,37.77492142207698,-122.41930043851455
1773096264016,243.20000000000002,243.20000000000002,7.060199488533942,5.8819918898500205,92.72126979474903,92.06605972395323,37.774926624171236,-122.41929150619899
1773096264116,244.0,244.0,8.068969344884765,6.514064892987241,92.87196963348656,91.96465557269558,37.774932675526465,-122.41928310027718
1773096264216,244.8,244.8,7.530376269622374,6.314795402739538,93.02253227640404,91.86104127110059,37.77493951934822,-122.41927530290396
1773096264316,245.60000000000002,245.60000000000002,9.924400549746492,7.028473055096132,93.17297266711265,91.75544367987693,37.77494709092398,-122.41926819015379
1773096264416,246.4,246.4,8.015939904182806,5.588886176904814,93.3233057614487,91.64809461692448,37.77495531826975,-122.41926183126054
